trade_id,symbol,direction,entry_time,exit_time,entry_price,sl_price,tp1_price,tp2_price,sl_dist,entry_spread,total_lots,partial_lots,runner_lots,tp1_hit,tp2_hit,be_hit,exit_reason,partial_pnl,runner_pnl,commission,net_pnl,account_balance,duration_m
344,NAS100,BUY,2026-07-09 11:35:00+00:00,2026-07-09 13:50:00+00:00,29471.2,29350.70765310436,29651.93852034346,29712.18469379128,120.49234689563954,1.0,0.04,0.02,0.02,True,True,True,FULL_TP2,36.15,48.2,0.2,84.14,5253.71,135.0
345,XAUUSD,BUY,2026-07-09 11:45:00+00:00,2026-07-10 10:40:00+00:00,4106.16,4090.8193216637496,4127.63694967075,4139.909492339751,15.340678336250162,0.15,0.03,0.01,0.02,True,False,True,TP1_THEN_BE,21.48,0.3,0.15,21.63,5312.68,1375.0
346,NAS100,BUY,2026-07-09 15:00:00+00:00,2026-07-13 03:50:00+00:00,29626.1,29482.931541032736,29840.85268845089,29912.436917934523,143.16845896726227,1.0,0.04,0.02,0.02,False,False,False,TP1_THEN_BE,4.3,0.02,0.2,4.12,5361.84,5090.0
347,XAUUSD,SELL,2026-07-10 11:25:00+00:00,2026-07-10 12:10:00+00:00,4100.15,4111.627729816239,4084.081178257265,4074.8989944042737,11.4777298162391,0.15,0.05,0.03,0.02,False,False,False,SL,-34.43,-22.96,0.25,-57.64,5304.2,45.0
348,XAUUSD,SELL,2026-07-10 12:35:00+00:00,2026-07-10 14:30:00+00:00,4101.14,4112.578963400793,4085.1254512388896,4075.974280518255,11.438963400793426,0.15,0.05,0.03,0.02,True,True,True,FULL_TP2,48.04,50.33,0.25,98.13,5402.33,115.0
349,XAUUSD,SELL,2026-07-10 14:30:00+00:00,2026-07-10 14:45:00+00:00,4089.94,4102.346422524153,4072.571008466185,4062.6458704468623,12.40642252415346,0.15,0.04,0.02,0.02,False,False,False,SL,-24.81,-24.81,0.2,-49.83,5352.5,15.0
350,XAUUSD,SELL,2026-07-10 14:55:00+00:00,2026-07-10 15:20:00+00:00,4092.73,4105.136422524153,4075.361008466185,4065.4358704468623,12.40642252415346,0.15,0.04,0.02,0.02,False,False,False,SL,-24.81,-24.81,0.2,-49.83,5302.68,25.0
352,XAUUSD,SELL,2026-07-10 17:00:00+00:00,2026-07-10 20:50:00+00:00,4102.89,4116.884706736722,4083.297410568589,4072.101645179212,13.994706736721977,0.15,0.04,0.02,0.02,False,False,False,SL,-27.99,-27.99,0.2,-56.18,5246.5,230.0
351,NAS100,BUY,2026-07-10 15:15:00+00:00,2026-07-13 03:50:00+00:00,29737.4,29626.06595411252,29904.401068831223,29960.068091774967,111.33404588748314,1.0,0.05,0.03,0.02,False,False,False,SL,-3.34,-2.23,0.25,-5.82,5244.35,3635.0
353,XAUUSD,SELL,2026-07-13 06:45:00+00:00,2026-07-13 08:10:00+00:00,4056.4,4072.1684052078704,4034.3242327089815,4021.709508542685,15.76840520787044,0.15,0.03,0.01,0.02,False,False,False,SL,-15.77,-31.54,0.15,-47.46,5196.89,85.0
354,NAS100,SELL,2026-07-13 12:00:00+00:00,2026-07-13 13:45:00+00:00,29547.9,29642.78959014145,29405.56561478783,29358.120819717104,94.88959014144916,1.0,0.05,0.03,0.02,True,True,True,FULL_TP2,42.7,37.96,0.25,80.41,5277.3,105.0
355,NAS100,SELL,2026-07-13 14:50:00+00:00,2026-07-13 15:00:00+00:00,29457.2,29562.047146601555,29299.929280097665,29247.50570679689,104.8471466015558,1.0,0.05,0.03,0.02,False,False,False,SL,-31.45,-20.97,0.25,-52.67,5224.63,10.0
356,NAS100,SELL,2026-07-13 15:45:00+00:00,2026-07-13 19:25:00+00:00,29455.3,29569.236636130016,29284.395045804977,29227.426727739967,113.93663613001624,1.0,0.05,0.03,0.02,True,True,True,FULL_TP2,51.27,45.57,0.25,96.6,5321.22,220.0
357,XAUUSD,SELL,2026-07-13 19:35:00+00:00,2026-07-14 05:05:00+00:00,3995.26,4012.492746130205,3971.134155417713,3957.3479585135487,17.232746130205204,0.15,0.03,0.01,0.02,False,False,False,SL,-17.23,-34.47,0.15,-51.85,5302.56,570.0
358,NAS100,BUY,2026-07-14 12:20:00+00:00,2026-07-14 12:30:00+00:00,29472.5,29365.37777579894,29633.18333630159,29686.74444840212,107.12222420105904,1.0,0.05,0.03,0.02,True,True,True,FULL_TP2,48.21,42.85,0.25,90.8,5393.37,10.0
359,NAS100,BUY,2026-07-14 14:40:00+00:00,2026-07-15 05:10:00+00:00,29548.9,29423.64716382664,29736.779254260044,29799.40567234673,125.2528361733623,1.0,0.04,0.02,0.02,False,False,False,FULL_TP2,3.76,5.01,0.2,8.57,5417.77,870.0
360,XAUUSD,SELL,2026-07-15 07:20:00+00:00,2026-07-15 11:50:00+00:00,4025.89,4039.5359284639662,4006.785700150447,3995.868957379274,13.645928463966277,0.15,0.04,0.02,0.02,False,False,False,SL,-27.29,-27.29,0.2,-54.78,5362.98,270.0
361,NAS100,BUY,2026-07-15 12:40:00+00:00,2026-07-15 13:35:00+00:00,29774.5,29685.630185900423,29907.804721149365,29952.23962819915,88.86981409957548,1.0,0.06,0.03,0.03,False,False,False,SL,-26.66,-26.66,0.3,-53.62,5309.36,55.0
362,XAUUSD,BUY,2026-07-15 17:30:00+00:00,2026-07-15 19:20:00+00:00,4054.81,4039.772180694119,4075.8629470282335,4087.8932024729374,15.037819305881117,0.15,0.04,0.02,0.02,True,False,True,TP1_THEN_BE,42.11,0.0,0.2,41.91,5351.27,110.0
363,NAS100,SELL,2026-07-15 19:15:00+00:00,2026-07-16 03:10:00+00:00,29441.4,29575.11050780945,29240.834238285817,29173.97898438109,133.71050780945532,1.0,0.04,0.02,0.02,False,False,False,SL,-2.67,-2.67,0.2,-5.55,5303.27,475.0
364,XAUUSD,BUY,2026-07-15 20:20:00+00:00,2026-07-16 03:55:00+00:00,4060.31,4044.0420874580823,4083.085077558684,4096.099407592218,16.26791254191722,0.15,0.03,0.01,0.02,False,False,False,SL,-16.27,-32.54,0.15,-48.95,5305.28,455.0
365,XAUUSD,SELL,2026-07-16 08:10:00+00:00,2026-07-16 11:45:00+00:00,4025.77,4038.422152118672,4008.056987033859,3997.9352653389215,12.652152118672042,0.15,0.04,0.02,0.02,False,False,False,SL,-25.3,-25.3,0.2,-50.81,5254.47,215.0
366,NAS100,SELL,2026-07-16 15:05:00+00:00,2026-07-16 19:25:00+00:00,29218.8,29346.752607611343,29026.87108858298,28962.894784777305,127.95260761134791,1.0,0.04,0.02,0.02,True,True,True,FULL_TP2,38.39,51.18,0.2,89.37,5343.83,260.0
367,XAUUSD,SELL,2026-07-16 16:10:00+00:00,2026-07-17 06:20:00+00:00,3989.74,4006.343427472816,3966.4952015380577,3953.212459559805,16.60342747281564,0.15,0.03,0.01,0.02,False,False,False,SL,-16.6,-33.21,0.15,-49.96,5376.32,850.0
368,NAS100,SELL,2026-07-17 12:00:00+00:00,2026-07-17 13:35:00+00:00,28535.2,28653.24051190764,28358.13923213855,28299.11897618473,118.04051190763349,1.0,0.05,0.03,0.02,True,True,True,FULL_TP2,53.12,47.22,0.25,100.08,5476.41,95.0
369,NAS100,BUY,2026-07-20 15:40:00+00:00,2026-07-20 18:30:00+00:00,28873.1,28742.73012229777,29068.654816553342,29133.83975540446,130.369877702231,1.0,0.04,0.02,0.02,False,False,False,SL,-26.07,-26.07,0.2,-52.35,5424.06,170.0
371,XAUUSD,BUY,2026-07-21 10:15:00+00:00,2026-07-21 12:35:00+00:00,4067.37,4054.084197521879,4085.97012346937,4096.598765451866,13.28580247812102,0.15,0.04,0.02,0.02,False,False,False,SL,-26.57,-26.57,0.2,-53.34,5370.72,140.0
370,NAS100,BUY,2026-07-21 08:00:00+00:00,2026-07-21 17:05:00+00:00,28982.3,28871.8542450186,29147.968632472104,29203.19150996281,110.44575498140416,1.0,0.05,0.03,0.02,True,True,True,FULL_TP2,49.7,44.18,0.25,93.63,5464.35,545.0
372,XAUUSD,BUY,2026-07-21 14:10:00+00:00,2026-07-22 03:15:00+00:00,4065.83,4052.9506876932105,4083.8610372295047,4094.164487074936,12.879312306789206,0.15,0.04,0.02,0.02,True,False,True,FULL_TP2,36.06,56.67,0.2,92.53,5525.73,785.0
373,NAS100,BUY,2026-07-21 19:50:00+00:00,2026-07-22 04:00:00+00:00,29188.4,29089.51984121149,29336.72023818277,29386.160317577025,98.88015878851132,1.0,0.06,0.03,0.03,False,False,False,SL,-2.97,-2.97,0.3,-6.23,5499.51,490.0
374,XAUUSD,BUY,2026-07-22 10:20:00+00:00,2026-07-22 12:55:00+00:00,4121.41,4109.302349159349,4138.36071117691,4148.0468318494295,12.107650840650027,0.15,0.05,0.03,0.02,False,False,False,SL,-36.32,-24.22,0.25,-60.79,5438.72,155.0
375,NAS100,SELL,2026-07-22 11:20:00+00:00,2026-07-22 13:30:00+00:00,28973.5,29053.26892259036,28853.84661611446,28813.96215481928,79.76892259035967,1.0,0.07,0.04,0.03,True,False,True,TP1_THEN_BE,47.86,0.0,0.35,47.51,5486.23,130.0
376,NAS100,SELL,2026-07-23 10:05:00+00:00,2026-07-23 12:30:00+00:00,28904.7,29011.71833799501,28744.17249300748,28690.663324009976,107.01833799501168,1.0,0.05,0.03,0.02,True,True,True,FULL_TP2,48.16,42.81,0.25,90.72,5576.95,145.0
377,NAS100,SELL,2026-07-23 17:35:00+00:00,2026-07-23 20:10:00+00:00,28446.1,28584.15460643725,28239.01809034412,28169.99078712549,138.05460643725246,1.0,0.04,0.02,0.02,False,False,False,SL,-27.61,-27.61,0.2,-55.42,5521.52,155.0
378,NAS100,SELL,2026-07-24 06:05:00+00:00,2026-07-24 07:10:00+00:00,28375.0,28491.04934764591,28200.925978531137,28142.90130470818,116.04934764590966,1.0,0.05,0.03,0.02,False,False,False,SL,-34.81,-23.21,0.25,-58.27,5463.25,65.0
379,NAS100,SELL,2026-07-24 17:00:00+00:00,2026-07-27 01:00:00+00:00,28336.3,28473.83815437149,28129.99276844277,28061.223691257022,137.53815437148597,1.0,0.04,0.02,0.02,True,False,True,TP1_THEN_BE,41.26,0.02,0.2,41.08,5475.33,3360.0
381,XAUUSD,BUY,2026-07-27 10:35:00+00:00,2026-07-27 12:15:00+00:00,4097.98,4085.805516414729,4115.024277019379,4124.763863887596,12.174483585271068,0.15,0.04,0.02,0.02,False,False,False,SL,-24.35,-24.35,0.2,-48.9,5426.43,100.0
380,NAS100,BUY,2026-07-27 08:25:00+00:00,2026-07-27 13:25:00+00:00,28587.1,28470.250962321657,28762.373556517512,28820.79807535668,116.84903767834112,1.0,0.05,0.03,0.02,False,False,False,SL,-35.05,-23.37,0.25,-58.67,5367.76,300.0
382,NAS100,SELL,2026-07-27 18:30:00+00:00,2026-07-27 18:55:00+00:00,27907.9,28054.917719702004,27687.373420447,27613.864560596,147.0177197020025,1.0,0.04,0.02,0.02,False,False,False,SL,-29.4,-29.4,0.2,-59.01,5308.75,25.0
383,NAS100,SELL,2026-07-28 08:05:00+00:00,2026-07-28 08:35:00+00:00,27767.0,27888.654607552475,27584.518088671288,27523.69078489505,121.65460755247553,1.0,0.04,0.02,0.02,False,False,False,SL,-24.33,-24.33,0.2,-48.86,5259.89,30.0
384,XAUUSD,SELL,2026-07-28 08:10:00+00:00,2026-07-28 09:55:00+00:00,4044.36,4054.7781010201375,4029.774658571808,4021.440177755698,10.418101020137165,0.15,0.05,0.03,0.02,True,True,True,FULL_TP2,43.76,45.84,0.25,89.35,5349.24,105.0
385,XAUUSD,SELL,2026-07-28 17:15:00+00:00,2026-07-29 05:20:00+00:00,4035.4,4048.0576175441097,4017.679335438247,4007.553241402959,12.657617544109565,0.15,0.04,0.02,0.02,False,False,False,TP1_THEN_BE,35.44,0.3,0.2,35.54,5385.2,725.0
386,NAS100,SELL,2026-07-28 19:55:00+00:00,2026-07-29 02:45:00+00:00,27791.1,27939.518786217974,27568.47182067304,27494.26242756405,148.41878621797545,1.0,0.04,0.02,0.02,False,False,False,SL,-2.97,-2.97,0.2,-6.14,5354.4,410.0
387,NAS100,SELL,2026-07-29 08:20:00+00:00,2026-07-29 09:35:00+00:00,27704.5,27864.487287723583,27464.519068414626,27384.525424552838,159.98728772358308,1.0,0.03,0.01,0.02,False,False,False,SL,-16.0,-32.0,0.15,-48.15,5306.25,75.0
388,NAS100,SELL,2026-07-29 19:30:00+00:00,2026-07-29 20:00:00+00:00,27481.6,27671.847359139774,27196.22896129033,27101.10528172044,190.24735913978083,1.0,0.03,0.01,0.02,True,True,True,FULL_TP2,28.54,76.1,0.15,104.49,5410.74,30.0
389,XAUUSD,BUY,2026-07-30 12:35:00+00:00,2026-07-30 14:00:00+00:00,4077.93,4059.6670000152167,4103.498199978696,4118.108599966523,18.262999984783225,0.15,0.03,0.01,0.02,True,True,True,FULL_TP2,25.57,80.36,0.15,105.78,5516.51,85.0
390,XAUUSD,BUY,2026-07-30 19:15:00+00:00,2026-07-31 03:35:00+00:00,4110.7,4091.860032439808,4137.075954584268,4152.147928632422,18.839967560192047,0.15,0.03,0.01,0.02,False,False,False,SL,-18.84,-37.68,0.15,-56.67,5494.1,500.0
391,NAS100,BUY,2026-07-31 07:35:00+00:00,2026-07-31 13:40:00+00:00,28438.3,28302.31716782617,28642.27424826074,28710.26566434765,135.9828321738274,1.0,0.04,0.02,0.02,False,False,False,SL,-27.2,-27.2,0.2,-54.59,5439.51,365.0
392,XAUUSD,SELL,2026-07-31 11:35:00+00:00,2026-07-31 13:40:00+00:00,4053.15,4066.7727501266095,4034.0781498227457,4023.1799497214574,13.622750126610349,0.15,0.04,0.02,0.02,True,True,True,FULL_TP2,38.14,59.94,0.2,97.88,5537.39,125.0
393,XAUUSD,SELL,2026-07-31 17:05:00+00:00,2026-08-03 01:00:00+00:00,4041.91,4056.4847600725834,4021.505335898384,4009.845527840318,14.57476007258268,0.15,0.04,0.02,0.02,False,False,False,SL,-29.15,-29.15,0.2,-58.5,5404.31,3355.0
394,XAUUSD,SELL,2026-08-03 17:05:00+00:00,2026-08-03 19:05:00+00:00,4034.8,4048.4474870303766,4015.693518157473,4004.775528533172,13.647487030376496,0.15,0.04,0.02,0.02,False,False,False,SL,-27.29,-27.29,0.2,-54.79,5349.52,120.0
395,NAS100,BUY,2026-08-03 20:10:00+00:00,2026-08-04 14:15:00+00:00,28801.4,28679.795344794755,28983.80698280787,29044.60931041049,121.60465520524576,1.0,0.04,0.02,0.02,False,False,False,FULL_TP2,3.65,4.86,0.2,8.31,5357.24,1085.0
396,XAUUSD,BUY,2026-08-04 15:40:00+00:00,2026-08-04 18:30:00+00:00,4084.01,4069.382256633306,4104.488840713372,4116.191035406728,14.627743366694304,0.15,0.04,0.02,0.02,True,False,True,TP1_THEN_BE,40.96,0.0,0.2,40.76,5398.0,170.0
397,XAUUSD,BUY,2026-08-05 11:00:00+00:00,2026-08-05 12:05:00+00:00,4163.97,4148.921537017299,4185.037848175783,4197.076618561943,15.048462982701508,0.15,0.04,0.02,0.02,True,True,True,FULL_TP2,42.14,66.21,0.2,108.15,5506.15,65.0
398,NAS100,BUY,2026-08-05 11:00:00+00:00,2026-08-05 14:30:00+00:00,29790.6,29700.884288114456,29925.173567828315,29970.031423771088,89.71571188554472,1.0,0.06,0.03,0.03,True,False,True,TP1_THEN_BE,40.37,0.0,0.3,40.07,5546.22,210.0
399,XAUUSD,BUY,2026-08-05 16:35:00+00:00,2026-08-06 03:30:00+00:00,4243.57,4224.059950254663,4270.884069643472,4286.492109439741,19.51004974533706,0.15,0.03,0.01,0.02,False,False,False,FULL_TP2,27.31,85.84,0.15,113.01,5562.66,655.0
400,NAS100,SELL,2026-08-06 06:00:00+00:00,2026-08-06 13:05:00+00:00,29446.5,29544.61048643437,29299.33427034845,29250.279027131262,98.11048643436835,1.0,0.06,0.03,0.03,True,True,True,FULL_TP2,44.15,58.87,0.3,102.72,5665.38,425.0
401,NAS100,SELL,2026-08-06 15:55:00+00:00,2026-08-07 11:30:00+00:00,29411.6,29527.486938323626,29237.76959251456,29179.826123352745,115.886938323627,1.0,0.05,0.03,0.02,False,False,False,SL,-3.48,-2.32,0.25,-6.04,5662.08,1175.0
402,NAS100,BUY,2026-08-07 11:05:00+00:00,2026-08-07 12:40:00+00:00,29537.0,29456.895383493003,29657.156924760497,29697.209233014,80.10461650699813,1.0,0.07,0.04,0.03,True,True,True,FULL_TP2,48.06,48.06,0.35,95.78,5757.85,95.0
403,XAUUSD,BUY,2026-08-07 12:30:00+00:00,2026-08-07 13:15:00+00:00,4359.81,4343.5878568446615,4382.521000417475,4395.498714941747,16.222143155339165,0.15,0.03,0.01,0.02,False,False,False,SL,-16.22,-32.44,0.15,-48.82,5709.04,45.0
404,XAUUSD,BUY,2026-08-07 14:20:00+00:00,2026-08-07 16:55:00+00:00,4351.25,4331.163662279325,4379.370872808945,4395.439942985485,20.0863377206751,0.15,0.03,0.01,0.02,False,False,False,SL,-20.09,-40.17,0.15,-60.41,5648.63,155.0
405,NAS100,BUY,2026-08-07 15:05:00+00:00,2026-08-10 10:35:00+00:00,29654.5,29546.258505517068,29816.8622417244,29870.98298896587,108.2414944829336,1.0,0.05,0.03,0.02,False,False,False,FULL_TP2,4.87,4.33,0.25,8.95,5706.53,4050.0
406,XAUUSD,BUY,2026-08-07 18:05:00+00:00,2026-08-10 04:10:00+00:00,4341.87,4322.361046578503,4369.182534790095,4384.789697527292,19.5089534214963,0.15,0.03,0.01,0.02,False,False,False,SL,-19.51,-39.02,0.15,-58.68,5701.1,3485.0
407,NAS100,BUY,2026-08-10 07:15:00+00:00,2026-08-10 11:45:00+00:00,29835.7,29752.133212464872,29961.05018130269,30002.833575070254,83.566787535127,1.0,0.07,0.04,0.03,False,False,False,SL,-33.43,-25.07,0.35,-58.85,5642.25,270.0
408,NAS100,BUY,2026-08-10 14:05:00+00:00,2026-08-10 14:55:00+00:00,29779.6,29697.32359791224,29903.014603131636,29944.152804175512,82.27640208775674,1.0,0.07,0.04,0.03,False,False,False,SL,-32.91,-24.68,0.35,-57.94,5584.31,50.0
409,XAUUSD,BUY,2026-08-10 14:25:00+00:00,2026-08-10 18:30:00+00:00,4345.39,4330.3931033035005,4366.3856553751,4378.3831727323,14.996896696499652,0.15,0.04,0.02,0.02,True,True,True,FULL_TP2,41.99,65.99,0.2,107.78,5692.08,245.0
410,NAS100,SELL,2026-08-10 19:50:00+00:00,2026-08-11 04:10:00+00:00,29641.6,29726.45479796433,29514.3178030535,29471.89040407133,84.85479796433322,1.0,0.07,0.04,0.03,False,False,False,SL,-3.39,-2.55,0.35,-6.29,5664.29,500.0
411,XAUUSD,BUY,2026-08-11 14:50:00+00:00,2026-08-11 15:30:00+00:00,4395.16,4379.08224079684,4417.668862884424,4430.531070246952,16.077759203159925,0.15,0.04,0.02,0.02,False,False,False,SL,-32.16,-32.16,0.2,-64.51,5599.78,40.0
412,XAUUSD,SELL,2026-08-11 20:15:00+00:00,2026-08-12 03:35:00+00:00,4368.17,4383.602776944508,4346.564112277689,4334.217890722081,15.432776944508303,0.15,0.04,0.02,0.02,False,False,False,SL,-30.87,-30.87,0.2,-61.93,5582.46,440.0
413,XAUUSD,BUY,2026-08-12 06:50:00+00:00,2026-08-12 12:30:00+00:00,4401.2,4386.828089264842,4421.32067502922,4432.818203617347,14.371910735157687,0.15,0.04,0.02,0.02,True,False,True,TP1_THEN_BE,40.24,0.0,0.2,40.04,5622.5,340.0
414,NAS100,BUY,2026-08-12 14:20:00+00:00,2026-08-12 14:30:00+00:00,29832.8,29763.625843478138,29936.561234782792,29971.14831304372,69.1741565218608,1.0,0.08,0.04,0.04,False,False,False,SL,-27.67,-27.67,0.4,-55.74,5566.76,10.0
415,NAS100,BUY,2026-08-12 14:35:00+00:00,2026-08-12 14:55:00+00:00,29832.3,29763.125843478138,29936.061234782792,29970.64831304372,69.1741565218608,1.0,0.08,0.04,0.04,False,False,False,SL,-27.67,-27.67,0.4,-55.74,5511.03,20.0
416,XAUUSD,BUY,2026-08-12 16:20:00+00:00,2026-08-12 16:45:00+00:00,4426.26,4408.558542228983,4451.042040879423,4465.203207096237,17.701457771016575,0.15,0.03,0.01,0.02,False,False,False,SL,-17.7,-35.4,0.15,-53.25,5457.77,25.0
417,NAS100,BUY,2026-08-12 16:35:00+00:00,2026-08-12 20:30:00+00:00,29796.3,29724.17381401941,29904.48927897088,29940.552371961167,72.12618598058395,1.0,0.08,0.04,0.04,False,False,False,SL,-28.85,-28.85,0.4,-58.1,5399.67,235.0
418,NAS100,BUY,2026-08-13 11:30:00+00:00,2026-08-13 12:15:00+00:00,29785.0,29731.00715213159,29865.989271802613,29892.985695736817,53.99284786840911,1.0,0.1,0.05,0.05,False,False,False,SL,-27.0,-27.0,0.5,-54.49,5345.18,45.0
419,NAS100,BUY,2026-08-13 12:55:00+00:00,2026-08-13 13:35:00+00:00,29794.2,29741.29235555076,29873.56146667385,29900.015288898478,52.90764444923698,1.0,0.1,0.05,0.05,True,True,True,FULL_TP2,39.68,52.91,0.5,92.09,5437.27,40.0
420,NAS100,BUY,2026-08-13 16:25:00+00:00,2026-08-14 18:05:00+00:00,30099.6,30020.062176355823,30218.906735466266,30258.67564728835,79.53782364417548,1.0,0.07,0.04,0.03,False,False,False,SL,-3.18,-2.39,0.35,-5.92,5447.7,1540.0
421,XAUUSD,SELL,2026-08-13 17:30:00+00:00,2026-08-14 04:10:00+00:00,4361.07,4378.8875536989735,4336.125424821435,4321.871381862256,17.817553698974216,0.15,0.03,0.01,0.02,False,False,False,FULL_TP2,24.94,78.4,0.15,103.19,5471.97,640.0
422,NAS100,BUY,2026-08-14 12:30:00+00:00,2026-08-14 13:30:00+00:00,30187.0,30135.774312081947,30263.83853187708,30289.45137583611,51.22568791805454,1.0,0.11,0.06,0.05,False,False,False,SL,-30.74,-25.61,0.55,-56.9,5415.07,60.0
424,NAS100,BUY,2026-08-17 10:25:00+00:00,2026-08-17 12:00:00+00:00,30260.5,30209.596601424124,30336.85509786381,30362.306797151752,50.90339857587531,1.0,0.11,0.06,0.05,False,False,False,SL,-30.54,-25.45,0.55,-56.54,5358.52,95.0
423,XAUUSD,BUY,2026-08-17 10:25:00+00:00,2026-08-17 12:10:00+00:00,4405.1,4391.912469185274,4423.562543140618,4434.112567792399,13.187530814726676,0.15,0.04,0.02,0.02,False,False,False,SL,-26.38,-26.38,0.2,-52.95,5305.57,105.0
425,NAS100,BUY,2026-08-17 15:00:00+00:00,2026-08-17 15:40:00+00:00,30193.4,30133.27399843177,30283.58900235235,30313.652003136463,60.12600156823136,1.0,0.09,0.04,0.05,False,False,False,SL,-24.05,-30.06,0.45,-54.56,5251.01,40.0
426,NAS100,SELL,2026-08-18 07:20:00+00:00,2026-08-18 09:30:00+00:00,29786.6,29856.98230952392,29681.02653571412,29645.83538095216,70.38230952391952,1.0,0.07,0.04,0.03,True,True,True,FULL_TP2,42.23,42.23,0.35,84.11,5335.12,130.0
427,XAUUSD,SELL,2026-08-18 08:05:00+00:00,2026-08-18 13:40:00+00:00,4390.81,4403.89465394497,4372.491484477044,4362.023761321068,13.084653944969215,0.15,0.04,0.02,0.02,False,False,False,SL,-26.17,-26.17,0.2,-52.54,5282.58,335.0
428,NAS100,SELL,2026-08-18 12:15:00+00:00,2026-08-18 14:10:00+00:00,29660.7,29730.368696172103,29556.19695574185,29521.3626076558,69.66869617210241,1.0,0.08,0.04,0.04,True,True,True,FULL_TP2,41.8,55.73,0.4,97.14,5379.72,115.0
429,XAUUSD,SELL,2026-08-18 14:30:00+00:00,2026-08-18 15:10:00+00:00,4389.75,4402.848959591861,4371.411456571394,4360.932288897906,13.09895959186112,0.15,0.04,0.02,0.02,True,True,True,FULL_TP2,36.68,57.64,0.2,94.11,5473.83,40.0
430,NAS100,SELL,2026-08-18 17:20:00+00:00,2026-08-19 04:05:00+00:00,29527.7,29614.155785178475,29398.016322232288,29354.78842964305,86.45578517847554,1.0,0.06,0.03,0.03,False,False,False,TP1_THEN_BE,3.89,0.03,0.3,3.62,5490.87,645.0
431,XAUUSD,BUY,2026-08-19 18:50:00+00:00,2026-08-19 22:00:00+00:00,4494.28,4475.827477392849,4520.113531650011,4534.875549735732,18.452522607150843,0.15,0.03,0.01,0.02,True,False,True,TP1_THEN_BE,25.83,0.3,0.15,25.98,5570.51,190.0
432,NAS100,SELL,2026-08-19 19:45:00+00:00,2026-08-20 01:10:00+00:00,29441.3,29551.231978394604,29276.40203240809,29221.43604321079,109.9319783946052,1.0,0.05,0.03,0.02,False,False,False,SL,-3.3,-2.2,0.25,-5.75,5523.66,325.0
433,NAS100,BUY,2026-08-20 06:05:00+00:00,2026-08-20 08:00:00+00:00,29585.9,29498.44827685888,29717.07758471168,29760.80344628224,87.45172314111853,1.0,0.06,0.03,0.03,False,False,False,SL,-26.24,-26.24,0.3,-52.77,5470.89,115.0
434,NAS100,SELL,2026-08-20 10:35:00+00:00,2026-08-20 12:00:00+00:00,29455.9,29546.013280004,29320.73007999401,29275.67343999201,90.11328000399584,1.0,0.06,0.03,0.03,True,True,True,FULL_TP2,40.55,54.07,0.3,94.32,5565.21,85.0
435,NAS100,SELL,2026-08-20 14:15:00+00:00,2026-08-20 14:40:00+00:00,29246.0,29350.59406992384,29089.108895114245,29036.811860152327,104.594069923837,1.0,0.05,0.03,0.02,False,False,False,SL,-31.38,-20.92,0.25,-52.55,5512.66,25.0
436,NAS100,SELL,2026-08-20 15:20:00+00:00,2026-08-21 10:10:00+00:00,29250.8,29356.91592207213,29091.6261168918,29038.56815585573,106.1159220721342,1.0,0.05,0.03,0.02,False,False,False,SL,-3.18,-2.12,0.25,-5.56,5532.76,1130.0
437,XAUUSD,BUY,2026-08-20 17:30:00+00:00,2026-08-21 09:30:00+00:00,4518.15,4499.866462878196,4543.746951970525,4558.373781667967,18.283537121803235,0.15,0.03,0.01,0.02,False,False,False,FULL_TP2,25.6,80.45,0.15,105.89,5537.05,960.0
438,XAUUSD,BUY,2026-08-21 14:00:00+00:00,2026-08-21 16:55:00+00:00,4588.48,4570.273836162145,4613.9686293729965,4628.53356044328,18.20616383785498,0.15,0.03,0.01,0.02,True,True,True,FULL_TP2,25.49,80.11,0.15,105.45,5642.5,175.0
439,NAS100,SELL,2026-08-21 20:10:00+00:00,2026-08-24 02:45:00+00:00,29312.0,29396.842414402523,29184.736378396217,29142.31517119496,84.84241440252187,1.0,0.07,0.04,0.03,False,False,False,SL,-3.39,-2.55,0.35,-6.29,5677.43,3275.0
441,NAS100,SELL,2026-08-24 10:45:00+00:00,2026-08-24 13:40:00+00:00,29137.4,29224.34195874352,29006.987061884724,28963.51608251296,86.94195874351959,1.0,0.07,0.04,0.03,True,True,True,FULL_TP2,52.17,52.17,0.35,103.98,5781.41,175.0
440,XAUUSD,BUY,2026-08-24 06:00:00+00:00,2026-08-24 15:55:00+00:00,4644.88,4626.245666630882,4670.968066716766,4685.87553341206,18.634333369118117,0.15,0.03,0.01,0.02,True,False,True,TP1_THEN_BE,26.09,0.0,0.15,25.94,5807.35,595.0
442,NAS100,SELL,2026-08-24 17:30:00+00:00,2026-08-25 08:55:00+00:00,29068.1,29175.61278688479,28906.83081967281,28853.074426230414,107.51278688479104,1.0,0.05,0.03,0.02,False,False,False,SL,-3.23,-2.15,0.25,-5.63,5806.95,925.0
444,NAS100,BUY,2026-08-25 08:20:00+00:00,2026-08-25 14:20:00+00:00,29258.1,29175.185107022608,29382.472339466087,29423.92978595478,82.91489297739163,1.0,0.07,0.04,0.03,False,False,False,SL,-33.17,-24.87,0.35,-58.39,5748.56,360.0
